postcode,network,outage_type,outage_count,outage_refs,total_customers_affected,first_seen,last_seen,time_off_supply_hours_total_approx
ZE2 9BZ,SHEPD,PSI,1,251396,124,2026-06-18T10:56:41Z,2026-06-18T14:16:29Z,3.33
ZE2 9DD,SHEPD,PSI,1,251396,124,2026-06-18T10:56:41Z,2026-06-18T14:16:29Z,3.33
ZE2 9DE,SHEPD,PSI,1,251396,124,2026-06-18T10:56:41Z,2026-06-18T14:16:29Z,3.33
IV30 8SH,SHEPD,"LV,HV",2,"TK1599,TK1771",16,2026-06-17T13:54:46Z,2026-06-17T17:14:07Z,3.32
HP11 1AJ,SEPD,LV,1,TK1534,34,2026-06-17T13:54:46Z,2026-06-17T17:14:07Z,3.32
HP11 1AL,SEPD,LV,1,TK1534,34,2026-06-17T13:54:46Z,2026-06-17T17:14:07Z,3.32
HP11 1AW,SEPD,LV,1,TK1534,34,2026-06-17T13:54:46Z,2026-06-17T17:14:07Z,3.32
HP11 1GS,SEPD,LV,1,TK1534,34,2026-06-17T13:54:46Z,2026-06-17T17:14:07Z,3.32
HP11 1HS,SEPD,LV,1,TK1534,34,2026-06-17T13:54:46Z,2026-06-17T17:14:07Z,3.32
HP11 1JB,SEPD,LV,1,TK1534,34,2026-06-17T13:54:46Z,2026-06-17T17:14:07Z,3.32
PO31 8DT,SEPD,LV,1,TJ6964,19,2026-06-12T19:32:08Z,2026-06-12T22:51:15Z,3.32
PO31 8DW,SEPD,LV,1,TJ6964,19,2026-06-12T19:32:08Z,2026-06-12T22:51:15Z,3.32
PO31 8DX,SEPD,LV,1,TJ6964,19,2026-06-12T19:32:08Z,2026-06-12T22:51:15Z,3.32
PO31 8DY,SEPD,LV,1,TJ6964,19,2026-06-12T19:32:08Z,2026-06-12T22:51:15Z,3.32
SN8 3TQ,SEPD,"PSI,LV",2,"251938,TJ8966",57,2026-06-15T18:16:33Z,2026-06-16T12:32:38Z,3.19
BH25 5BX,SEPD,LV,1,TJ8788,19,2026-06-15T18:16:33Z,2026-06-15T21:28:13Z,3.19
BH25 6BS,SEPD,LV,1,TJ8788,19,2026-06-15T18:16:33Z,2026-06-15T21:28:13Z,3.19
BH25 6BW,SEPD,LV,1,TJ8788,19,2026-06-15T18:16:33Z,2026-06-15T21:28:13Z,3.19
SN8 3AG,SEPD,LV,1,TJ8966,12,2026-06-15T18:16:33Z,2026-06-15T21:28:13Z,3.19
SN8 3AH,SEPD,LV,1,TJ8966,12,2026-06-15T18:16:33Z,2026-06-15T21:28:13Z,3.19
SN8 3AQ,SEPD,LV,1,TJ8966,12,2026-06-15T18:16:33Z,2026-06-15T21:28:13Z,3.19
SN8 3AT,SEPD,LV,1,TJ8966,12,2026-06-15T18:16:33Z,2026-06-15T21:28:13Z,3.19
SN8 3TN,SEPD,LV,1,TJ8966,12,2026-06-15T18:16:33Z,2026-06-15T21:28:13Z,3.19
PA34 4NS,SHEPD,HV,1,TJ8056,134,2026-06-14T16:50:30Z,2026-06-14T19:57:06Z,3.11
PA37 1AH,SHEPD,HV,1,TJ8056,134,2026-06-14T16:50:30Z,2026-06-14T19:57:06Z,3.11
PA37 1AY,SHEPD,HV,1,TJ8056,134,2026-06-14T16:50:30Z,2026-06-14T19:57:06Z,3.11
PA37 1SD,SHEPD,HV,1,TJ8056,134,2026-06-14T16:50:30Z,2026-06-14T19:57:06Z,3.11
PA37 1SE,SHEPD,HV,1,TJ8056,134,2026-06-14T16:50:30Z,2026-06-14T19:57:06Z,3.11
PA37 1SF,SHEPD,HV,1,TJ8056,134,2026-06-14T16:50:30Z,2026-06-14T19:57:06Z,3.11
PA37 1SG,SHEPD,HV,1,TJ8056,134,2026-06-14T16:50:30Z,2026-06-14T19:57:06Z,3.11
PA37 1SL,SHEPD,HV,1,TJ8056,134,2026-06-14T16:50:30Z,2026-06-14T19:57:06Z,3.11
PA37 1SQ,SHEPD,HV,1,TJ8056,134,2026-06-14T16:50:30Z,2026-06-14T19:57:06Z,3.11
AB43 7AD,SHEPD,HV,2,"TJ7496,TJ9175",1727,2026-06-13T16:02:06Z,2026-06-16T12:32:38Z,2.93
AB33 8FE,SHEPD,PSI,1,252096,36,2026-06-12T11:52:49Z,2026-06-12T14:45:09Z,2.87
AB33 8GE,SHEPD,PSI,1,252096,36,2026-06-12T11:52:49Z,2026-06-12T14:45:09Z,2.87
AB33 8NA,SHEPD,PSI,1,252096,36,2026-06-12T11:52:49Z,2026-06-12T14:45:09Z,2.87
AB33 8NB,SHEPD,PSI,1,252096,36,2026-06-12T11:52:49Z,2026-06-12T14:45:09Z,2.87
AB33 8ND,SHEPD,PSI,1,252096,36,2026-06-12T11:52:49Z,2026-06-12T14:45:09Z,2.87
AB33 8NE,SHEPD,PSI,1,252096,36,2026-06-12T11:52:49Z,2026-06-12T14:45:09Z,2.87
AB33 8NJ,SHEPD,PSI,1,252096,36,2026-06-12T11:52:49Z,2026-06-12T14:45:09Z,2.87
AB33 8NW,SHEPD,PSI,1,252096,36,2026-06-12T11:52:49Z,2026-06-12T14:45:09Z,2.87
AB33 8QE,SHEPD,PSI,1,252096,36,2026-06-12T11:52:49Z,2026-06-12T14:45:09Z,2.87
AB33 8QH,SHEPD,PSI,1,252096,36,2026-06-12T11:52:49Z,2026-06-12T14:45:09Z,2.87
DT2 8BF,SEPD,PSI,1,252424,96,2026-06-12T11:52:49Z,2026-06-12T14:45:09Z,2.87
DT2 8BS,SEPD,PSI,1,252424,96,2026-06-12T11:52:49Z,2026-06-12T14:45:09Z,2.87
DT2 8BU,SEPD,PSI,1,252424,96,2026-06-12T11:52:49Z,2026-06-12T14:45:09Z,2.87
DT2 8BX,SEPD,PSI,1,252424,96,2026-06-12T11:52:49Z,2026-06-12T14:45:09Z,2.87
DT2 8TN,SEPD,PSI,1,252424,96,2026-06-12T11:52:49Z,2026-06-12T14:45:09Z,2.87
DT2 8TY,SEPD,PSI,1,252424,96,2026-06-12T11:52:49Z,2026-06-12T14:45:09Z,2.87
GU29 0JU,SEPD,PSI,1,250934,63,2026-06-12T11:52:49Z,2026-06-12T14:45:09Z,2.87
GU29 0JX,SEPD,PSI,1,250934,63,2026-06-12T11:52:49Z,2026-06-12T14:45:09Z,2.87
GU29 0JY,SEPD,PSI,1,250934,63,2026-06-12T11:52:49Z,2026-06-12T14:45:09Z,2.87
GU29 0JZ,SEPD,PSI,1,250934,63,2026-06-12T11:52:49Z,2026-06-12T14:45:09Z,2.87
GU29 0LA,SEPD,PSI,1,250934,63,2026-06-12T11:52:49Z,2026-06-12T14:45:09Z,2.87
GU29 0LB,SEPD,PSI,1,250934,63,2026-06-12T11:52:49Z,2026-06-12T14:45:09Z,2.87
SO31 8GE,SEPD,LV,1,TK2267,17,2026-06-17T23:05:25Z,2026-06-18T01:40:26Z,2.58
SO31 8GF,SEPD,LV,1,TK2267,17,2026-06-17T23:05:25Z,2026-06-18T01:40:26Z,2.58
BA15 1JS,SEPD,LV,1,TK3515,7,2026-06-18T19:55:48Z,2026-06-18T22:22:12Z,2.44
BA15 1JX,SEPD,LV,1,TK3515,7,2026-06-18T19:55:48Z,2026-06-18T22:22:12Z,2.44
BA15 1LN,SEPD,LV,1,TK3515,7,2026-06-18T19:55:48Z,2026-06-18T22:22:12Z,2.44
BA15 1NB,SEPD,LV,1,TK3515,7,2026-06-18T19:55:48Z,2026-06-18T22:22:12Z,2.44
DT11 8DH,SEPD,HV,1,TK3486,119,2026-06-18T19:55:48Z,2026-06-18T22:22:12Z,2.44
DT11 8DR,SEPD,HV,1,TK3486,119,2026-06-18T19:55:48Z,2026-06-18T22:22:12Z,2.44
DT11 8DW,SEPD,HV,1,TK3486,119,2026-06-18T19:55:48Z,2026-06-18T22:22:12Z,2.44
DT11 8FP,SEPD,HV,1,TK3486,119,2026-06-18T19:55:48Z,2026-06-18T22:22:12Z,2.44
DT11 8LW,SEPD,HV,1,TK3486,119,2026-06-18T19:55:48Z,2026-06-18T22:22:12Z,2.44
DT11 8QN,SEPD,HV,1,TK3486,119,2026-06-18T19:55:48Z,2026-06-18T22:22:12Z,2.44
DT11 8QS,SEPD,HV,1,TK3486,119,2026-06-18T19:55:48Z,2026-06-18T22:22:12Z,2.44
DT11 8QT,SEPD,HV,1,TK3486,119,2026-06-18T19:55:48Z,2026-06-18T22:22:12Z,2.44
DT2 8GE,SEPD,HV,1,TK3486,119,2026-06-18T19:55:48Z,2026-06-18T22:22:12Z,2.44
DT2 8GF,SEPD,HV,1,TK3486,119,2026-06-18T19:55:48Z,2026-06-18T22:22:12Z,2.44
RG12 0PE,SEPD,LV,1,TK3431,39,2026-06-18T19:55:48Z,2026-06-18T22:22:12Z,2.44
RG12 0UJ,SEPD,LV,1,TK3431,39,2026-06-18T19:55:48Z,2026-06-18T22:22:12Z,2.44
RG12 0UL,SEPD,LV,1,TK3431,39,2026-06-18T19:55:48Z,2026-06-18T22:22:12Z,2.44
SN13 0LF,SEPD,LV,1,TK3540,7,2026-06-18T19:55:48Z,2026-06-18T22:22:12Z,2.44
SN13 0LR,SEPD,LV,1,TK3540,7,2026-06-18T19:55:48Z,2026-06-18T22:22:12Z,2.44
SN2 1JG,SEPD,LV,1,TK3542,30,2026-06-18T19:55:48Z,2026-06-18T22:22:12Z,2.44
SN2 1JH,SEPD,LV,1,TK3542,30,2026-06-18T19:55:48Z,2026-06-18T22:22:12Z,2.44
SN2 2DN,SEPD,LV,1,TK3542,30,2026-06-18T19:55:48Z,2026-06-18T22:22:12Z,2.44
SN2 2LL,SEPD,LV,1,TK3542,30,2026-06-18T19:55:48Z,2026-06-18T22:22:12Z,2.44
SN2 2ND,SEPD,LV,1,TK3542,30,2026-06-18T19:55:48Z,2026-06-18T22:22:12Z,2.44
SN2 2NX,SEPD,LV,1,TK3542,30,2026-06-18T19:55:48Z,2026-06-18T22:22:12Z,2.44
SN2 2NY,SEPD,LV,1,TK3542,30,2026-06-18T19:55:48Z,2026-06-18T22:22:12Z,2.44
SN2 2NZ,SEPD,LV,1,TK3542,30,2026-06-18T19:55:48Z,2026-06-18T22:22:12Z,2.44
SN2 2PD,SEPD,LV,1,TK3542,30,2026-06-18T19:55:48Z,2026-06-18T22:22:12Z,2.44
SN2 2PF,SEPD,LV,1,TK3542,30,2026-06-18T19:55:48Z,2026-06-18T22:22:12Z,2.44
SN7 8EB,SEPD,HV,1,TJ7619,18,2026-06-13T20:22:42Z,2026-06-13T22:47:07Z,2.41
SN7 8ED,SEPD,HV,1,TJ7619,18,2026-06-13T20:22:42Z,2026-06-13T22:47:07Z,2.41
SN7 8JR,SEPD,HV,1,TJ7619,18,2026-06-13T20:22:42Z,2026-06-13T22:47:07Z,2.41
SN7 8JS,SEPD,HV,1,TJ7619,18,2026-06-13T20:22:42Z,2026-06-13T22:47:07Z,2.41
SN7 8JT,SEPD,HV,1,TJ7619,18,2026-06-13T20:22:42Z,2026-06-13T22:47:07Z,2.41
SN7 8JU,SEPD,HV,1,TJ7619,18,2026-06-13T20:22:42Z,2026-06-13T22:47:07Z,2.41
SN7 8JX,SEPD,HV,1,TJ7619,18,2026-06-13T20:22:42Z,2026-06-13T22:47:07Z,2.41
SN7 8JY,SEPD,HV,1,TJ7619,18,2026-06-13T20:22:42Z,2026-06-13T22:47:07Z,2.41
SO19 7HS,SEPD,LV,1,TK3308,20,2026-06-18T17:36:33Z,2026-06-18T19:55:48Z,2.32
SO19 9AA,SEPD,LV,1,TK3308,20,2026-06-18T17:36:33Z,2026-06-18T19:55:48Z,2.32
SO19 9AB,SEPD,LV,1,TK3308,20,2026-06-18T17:36:33Z,2026-06-18T19:55:48Z,2.32
SO19 9DT,SEPD,LV,1,TK3308,20,2026-06-18T17:36:33Z,2026-06-18T19:55:48Z,2.32
SO19 9DW,SEPD,LV,1,TK3308,20,2026-06-18T17:36:33Z,2026-06-18T19:55:48Z,2.32
SO19 9DX,SEPD,LV,1,TK3308,20,2026-06-18T17:36:33Z,2026-06-18T19:55:48Z,2.32
SO19 9PG,SEPD,LV,1,TK3308,20,2026-06-18T17:36:33Z,2026-06-18T19:55:48Z,2.32
PO12 2TN,SEPD,LV,1,TJ7967,14,2026-06-14T13:10:01Z,2026-06-14T15:17:57Z,2.13
PO9 6AP,SEPD,HV,1,TJ9275,202,2026-06-15T21:28:13Z,2026-06-15T23:20:13Z,1.87
PO9 6AR,SEPD,HV,1,TJ9275,202,2026-06-15T21:28:13Z,2026-06-15T23:20:13Z,1.87
PO9 6AS,SEPD,HV,1,TJ9275,202,2026-06-15T21:28:13Z,2026-06-15T23:20:13Z,1.87
PO9 6AU,SEPD,HV,1,TJ9275,202,2026-06-15T21:28:13Z,2026-06-15T23:20:13Z,1.87
PO9 6AY,SEPD,HV,1,TJ9275,202,2026-06-15T21:28:13Z,2026-06-15T23:20:13Z,1.87
PO9 6AZ,SEPD,HV,1,TJ9275,202,2026-06-15T21:28:13Z,2026-06-15T23:20:13Z,1.87
PO9 6BA,SEPD,HV,1,TJ9275,202,2026-06-15T21:28:13Z,2026-06-15T23:20:13Z,1.87
PO9 6BL,SEPD,HV,1,TJ9275,202,2026-06-15T21:28:13Z,2026-06-15T23:20:13Z,1.87
PO9 6ER,SEPD,HV,1,TJ9275,202,2026-06-15T21:28:13Z,2026-06-15T23:20:13Z,1.87
PO9 6EU,SEPD,HV,1,TJ9275,202,2026-06-15T21:28:13Z,2026-06-15T23:20:13Z,1.87
PO9 6HD,SEPD,HV,1,TJ9275,202,2026-06-15T21:28:13Z,2026-06-15T23:20:13Z,1.87
PO9 6HE,SEPD,HV,1,TJ9275,202,2026-06-15T21:28:13Z,2026-06-15T23:20:13Z,1.87
PO9 6HF,SEPD,HV,1,TJ9275,202,2026-06-15T21:28:13Z,2026-06-15T23:20:13Z,1.87
PO9 6HG,SEPD,HV,1,TJ9275,202,2026-06-15T21:28:13Z,2026-06-15T23:20:13Z,1.87
PO9 6HW,SEPD,HV,1,TJ9275,202,2026-06-15T21:28:13Z,2026-06-15T23:20:13Z,1.87
OX14 3TH,SEPD,LV,1,TJ7649,13,2026-06-14T11:19:41Z,2026-06-14T13:10:01Z,1.84
OX14 3TQ,SEPD,LV,1,TJ7649,13,2026-06-14T11:19:41Z,2026-06-14T13:10:01Z,1.84
BA14 9FG,SEPD,LV,1,TJ7975,17,2026-06-14T15:17:57Z,2026-06-14T16:50:30Z,1.54
BA14 9GB,SEPD,LV,1,TJ7975,17,2026-06-14T15:17:57Z,2026-06-14T16:50:30Z,1.54
BA14 9JL,SEPD,LV,1,TJ7975,17,2026-06-14T15:17:57Z,2026-06-14T16:50:30Z,1.54
BA14 9JN,SEPD,LV,1,TJ7975,17,2026-06-14T15:17:57Z,2026-06-14T16:50:30Z,1.54
PH1 1PD,SHEPD,LV,1,TJ5665,4,2026-06-11T22:22:12Z,2026-06-11T23:53:07Z,1.52
PH1 1PG,SHEPD,LV,1,TJ5665,4,2026-06-11T22:22:12Z,2026-06-11T23:53:07Z,1.52
RG23 8HQ,SEPD,LV,1,TJ5371,8,2026-06-11T22:22:12Z,2026-06-11T23:53:07Z,1.52
RG24 7NG,SEPD,PSI,1,250335,12,2026-06-11T22:22:12Z,2026-06-11T23:53:07Z,1.52
RG25 2LW,SEPD,PSI,1,250335,12,2026-06-11T22:22:12Z,2026-06-11T23:53:07Z,1.52
GU31 4BS,SEPD,LV,1,TK0117,3,2026-06-16T22:33:13Z,2026-06-17T00:01:43Z,1.48
GU31 4BY,SEPD,LV,1,TK0117,3,2026-06-16T22:33:13Z,2026-06-17T00:01:43Z,1.48
SO50 6LH,SEPD,LV,1,TJ7443,25,2026-06-13T14:33:10Z,2026-06-13T16:02:06Z,1.48
SO50 6LJ,SEPD,LV,1,TJ7443,25,2026-06-13T14:33:10Z,2026-06-13T16:02:06Z,1.48
SO50 6LN,SEPD,LV,1,TJ7443,25,2026-06-13T14:33:10Z,2026-06-13T16:02:06Z,1.48
SO50 6LW,SEPD,LV,1,TJ7443,25,2026-06-13T14:33:10Z,2026-06-13T16:02:06Z,1.48
SO50 8LP,SEPD,LV,1,TJ7443,25,2026-06-13T14:33:10Z,2026-06-13T16:02:06Z,1.48
SO50 8LQ,SEPD,LV,1,TJ7443,25,2026-06-13T14:33:10Z,2026-06-13T16:02:06Z,1.48
SO50 8NZ,SEPD,LV,1,TJ7443,25,2026-06-13T14:33:10Z,2026-06-13T16:02:06Z,1.48
TW15 2AU,SEPD,LV,1,TJ7465,42,2026-06-13T14:33:10Z,2026-06-13T16:02:06Z,1.48
TW15 2QE,SEPD,LV,1,TJ7465,42,2026-06-13T14:33:10Z,2026-06-13T16:02:06Z,1.48
TW15 2RL,SEPD,LV,1,TJ7465,42,2026-06-13T14:33:10Z,2026-06-13T16:02:06Z,1.48
TW15 2RP,SEPD,LV,1,TJ7465,42,2026-06-13T14:33:10Z,2026-06-13T16:02:06Z,1.48
TW15 2RU,SEPD,LV,1,TJ7465,42,2026-06-13T14:33:10Z,2026-06-13T16:02:06Z,1.48
TW15 2RX,SEPD,LV,1,TJ7465,42,2026-06-13T14:33:10Z,2026-06-13T16:02:06Z,1.48
TW15 2RY,SEPD,LV,1,TJ7465,42,2026-06-13T14:33:10Z,2026-06-13T16:02:06Z,1.48
TW15 2SA,SEPD,LV,1,TJ7465,42,2026-06-13T14:33:10Z,2026-06-13T16:02:06Z,1.48
TW15 2UW,SEPD,LV,1,TJ7465,42,2026-06-13T14:33:10Z,2026-06-13T16:02:06Z,1.48
TW15 3QH,SEPD,LV,1,TJ7465,42,2026-06-13T14:33:10Z,2026-06-13T16:02:06Z,1.48
SO32 2BJ,SEPD,LV,1,TJ7571,17,2026-06-13T18:57:49Z,2026-06-13T20:22:42Z,1.41
SO32 2BN,SEPD,LV,1,TJ7571,17,2026-06-13T18:57:49Z,2026-06-13T20:22:42Z,1.41
SO32 2DS,SEPD,LV,1,TJ7571,17,2026-06-13T18:57:49Z,2026-06-13T20:22:42Z,1.41
SO32 2DT,SEPD,LV,1,TJ7571,17,2026-06-13T18:57:49Z,2026-06-13T20:22:42Z,1.41
SO32 2DU,SEPD,LV,1,TJ7571,17,2026-06-13T18:57:49Z,2026-06-13T20:22:42Z,1.41
UB7 8AU,SEPD,LV,1,TJ7626,20,2026-06-13T21:43:08Z,2026-06-13T22:47:07Z,1.07
UB7 8AX,SEPD,LV,1,TJ7626,20,2026-06-13T21:43:08Z,2026-06-13T22:47:07Z,1.07
UB7 8AY,SEPD,LV,1,TJ7626,20,2026-06-13T21:43:08Z,2026-06-13T22:47:07Z,1.07
AB43,SHEPD,"HV,LV",3,"TJ7496,TJ8166,TJ9175",1744,2026-06-13T16:02:06Z,2026-06-16T12:32:38Z,0.0
AB43 7FF,SHEPD,"HV,LV",3,"TJ7496,TJ8166,TJ9175",1744,2026-06-13T16:02:06Z,2026-06-16T12:32:38Z,0.0
AB43 7FG,SHEPD,"HV,LV",3,"TJ7496,TJ8166,TJ9175",1744,2026-06-13T16:02:06Z,2026-06-16T12:32:38Z,0.0
AB43 7FJ,SHEPD,"HV,LV",3,"TJ7496,TJ8166,TJ9175",1744,2026-06-13T16:02:06Z,2026-06-16T12:32:38Z,0.0
PO6 1DQ,SEPD,"HV,LV",3,"TK0540,TK0544,TK0548",3576,2026-06-16T17:35:54Z,2026-06-16T17:35:54Z,0.0
PO6 1JJ,SEPD,HV,3,"TK0540,TK0547,TK0548",4017,2026-06-16T17:35:54Z,2026-06-16T17:35:54Z,0.0
PO6 1JZ,SEPD,HV,3,"TK0540,TK0547,TK0548",4017,2026-06-16T17:35:54Z,2026-06-16T17:35:54Z,0.0
PO6 1LA,SEPD,HV,3,"TK0540,TK0547,TK0548",4017,2026-06-16T17:35:54Z,2026-06-16T17:35:54Z,0.0
PO6 1NE,SEPD,"HV,LV",3,"TK0540,TK0544,TK0548",3576,2026-06-16T17:35:54Z,2026-06-16T17:35:54Z,0.0
PO6 1NF,SEPD,"HV,LV",3,"TK0540,TK0544,TK0548",3576,2026-06-16T17:35:54Z,2026-06-16T17:35:54Z,0.0
PO6 1TT,SEPD,HV,3,"TK0540,TK0547,TK0548",4017,2026-06-16T17:35:54Z,2026-06-16T17:35:54Z,0.0
TW16 7AZ,SEPD,LV,3,"TK2032,TK2112,TK3216",84,2026-06-17T19:33:14Z,2026-06-18T14:16:29Z,0.0
TW16 7BD,SEPD,LV,3,"TK2032,TK2112,TK3216",84,2026-06-17T19:33:14Z,2026-06-18T14:16:29Z,0.0
AB30 1WR,SHEPD,PSI,2,"250390,250565",265,2026-06-15T13:39:15Z,2026-06-15T13:39:15Z,0.0
AB30 1WT,SHEPD,PSI,2,"250390,250565",265,2026-06-15T13:39:15Z,2026-06-15T13:39:15Z,0.0
AB30 1XP,SHEPD,PSI,2,"250390,250565",265,2026-06-15T13:39:15Z,2026-06-15T13:39:15Z,0.0
AB30 1XR,SHEPD,PSI,2,"250390,250565",265,2026-06-15T13:39:15Z,2026-06-15T13:39:15Z,0.0
AB30 1XS,SHEPD,PSI,2,"250390,250565",265,2026-06-15T13:39:15Z,2026-06-15T13:39:15Z,0.0
AB43 7AA,SHEPD,HV,2,"TJ7496,TJ9175",1727,2026-06-13T16:02:06Z,2026-06-16T12:32:38Z,0.0
AB43 7AB,SHEPD,HV,2,"TJ7496,TJ9175",1727,2026-06-13T16:02:06Z,2026-06-16T12:32:38Z,0.0
AB43 7AE,SHEPD,HV,2,"TJ7496,TJ9175",1727,2026-06-13T16:02:06Z,2026-06-16T12:32:38Z,0.0
AB43 7AF,SHEPD,HV,2,"TJ7496,TJ9175",1727,2026-06-13T16:02:06Z,2026-06-16T12:32:38Z,0.0
AB43 7AG,SHEPD,HV,2,"TJ7496,TJ9175",1727,2026-06-13T16:02:06Z,2026-06-16T12:32:38Z,0.0
AB43 7BE,SHEPD,HV,2,"TJ7496,TJ9175",1727,2026-06-13T16:02:06Z,2026-06-16T12:32:38Z,0.0
AB43 7BG,SHEPD,HV,2,"TJ7496,TJ9175",1727,2026-06-13T16:02:06Z,2026-06-16T12:32:38Z,0.0
AB43 7BH,SHEPD,HV,2,"TJ7496,TJ9175",1727,2026-06-13T16:02:06Z,2026-06-16T12:32:38Z,0.0
AB43 7BJ,SHEPD,HV,2,"TJ7496,TJ9175",1727,2026-06-13T16:02:06Z,2026-06-16T12:32:38Z,0.0
AB43 7BL,SHEPD,HV,2,"TJ7496,TJ9175",1727,2026-06-13T16:02:06Z,2026-06-16T12:32:38Z,0.0
AB43 7BZ,SHEPD,HV,2,"TJ7496,TJ9175",1727,2026-06-13T16:02:06Z,2026-06-16T12:32:38Z,0.0
AB43 7FB,SHEPD,HV,2,"TJ7496,TJ9175",1727,2026-06-13T16:02:06Z,2026-06-16T12:32:38Z,0.0
AB43 7FH,SHEPD,HV,2,"TJ7496,TJ9175",1727,2026-06-13T16:02:06Z,2026-06-16T12:32:38Z,0.0
AB43 7FL,SHEPD,HV,2,"TJ7496,TJ9175",1727,2026-06-13T16:02:06Z,2026-06-16T12:32:38Z,0.0
AB43 7GA,SHEPD,HV,2,"TJ7496,TJ9175",1727,2026-06-13T16:02:06Z,2026-06-16T12:32:38Z,0.0
AB43 7GB,SHEPD,HV,2,"TJ7496,TJ9175",1727,2026-06-13T16:02:06Z,2026-06-16T12:32:38Z,0.0
AB43 7GD,SHEPD,HV,2,"TJ7496,TJ9175",1727,2026-06-13T16:02:06Z,2026-06-16T12:32:38Z,0.0
AB43 7GE,SHEPD,HV,2,"TJ7496,TJ9175",1727,2026-06-13T16:02:06Z,2026-06-16T12:32:38Z,0.0
AB43 7HG,SHEPD,HV,2,"TJ7496,TJ9175",1727,2026-06-13T16:02:06Z,2026-06-16T12:32:38Z,0.0
AB43 7HU,SHEPD,HV,2,"TJ7496,TJ9175",1727,2026-06-13T16:02:06Z,2026-06-16T12:32:38Z,0.0
AB43 7HW,SHEPD,HV,2,"TJ7496,TJ9175",1727,2026-06-13T16:02:06Z,2026-06-16T12:32:38Z,0.0
AB43 7HX,SHEPD,HV,2,"TJ7496,TJ9175",1727,2026-06-13T16:02:06Z,2026-06-16T12:32:38Z,0.0
AB43 7HY,SHEPD,HV,2,"TJ7496,TJ9175",1727,2026-06-13T16:02:06Z,2026-06-16T12:32:38Z,0.0
AB43 9PF,SHEPD,HV,2,"TJ7496,TJ9175",1727,2026-06-13T16:02:06Z,2026-06-16T12:32:38Z,0.0
AB43 9SJ,SHEPD,HV,2,"TJ7496,TJ9175",1727,2026-06-13T16:02:06Z,2026-06-16T12:32:38Z,0.0
AB43 9SL,SHEPD,HV,2,"TJ7496,TJ9175",1727,2026-06-13T16:02:06Z,2026-06-16T12:32:38Z,0.0
AB43 9SS,SHEPD,HV,2,"TJ7496,TJ9175",1727,2026-06-13T16:02:06Z,2026-06-16T12:32:38Z,0.0
AB43 9ST,SHEPD,HV,2,"TJ7496,TJ9175",1727,2026-06-13T16:02:06Z,2026-06-16T12:32:38Z,0.0
AB43 9UJ,SHEPD,HV,2,"TJ7496,TJ9175",1727,2026-06-13T16:02:06Z,2026-06-16T12:32:38Z,0.0
AB43 9WH,SHEPD,HV,2,"TJ7496,TJ9175",1727,2026-06-13T16:02:06Z,2026-06-16T12:32:38Z,0.0
AB43 9WL,SHEPD,HV,2,"TJ7496,TJ9175",1727,2026-06-13T16:02:06Z,2026-06-16T12:32:38Z,0.0
BA11 1RE,SEPD,LV,2,"TJ7644,TK1217",16,2026-06-13T23:53:41Z,2026-06-17T10:02:27Z,0.0
BA11 5JU,SEPD,LV,2,"TJ7644,TK1217",16,2026-06-13T23:53:41Z,2026-06-17T10:02:27Z,0.0
BH24 4HS,SEPD,PSI,2,"252050,252057",7,2026-06-17T10:02:27Z,2026-06-18T10:56:41Z,0.0
BH7 7AB,SEPD,"PSI,LV",2,"251414,TK1128",58,2026-06-17T10:02:27Z,2026-06-17T10:02:27Z,0.0
BH7 7BT,SEPD,"PSI,LV",2,"251414,TK1128",58,2026-06-17T10:02:27Z,2026-06-17T10:02:27Z,0.0
DT2,SEPD,HV,2,"TK0527,TK0880",900,2026-06-16T17:35:54Z,2026-06-17T05:06:41Z,0.0
DT2 9FB,SEPD,HV,2,"TK0527,TK0880",900,2026-06-16T17:35:54Z,2026-06-17T05:06:41Z,0.0
DT2 9FD,SEPD,HV,2,"TK0527,TK0880",900,2026-06-16T17:35:54Z,2026-06-17T05:06:41Z,0.0
DT2 9FE,SEPD,HV,2,"TK0527,TK0880",900,2026-06-16T17:35:54Z,2026-06-17T05:06:41Z,0.0
DT2 9FF,SEPD,HV,2,"TK0527,TK0880",900,2026-06-16T17:35:54Z,2026-06-17T05:06:41Z,0.0
DT2 9FG,SEPD,HV,2,"TK0527,TK0880",900,2026-06-16T17:35:54Z,2026-06-17T05:06:41Z,0.0
DT2 9FH,SEPD,HV,2,"TK0527,TK0880",900,2026-06-16T17:35:54Z,2026-06-17T05:06:41Z,0.0
DT2 9FJ,SEPD,HV,2,"TK0527,TK0880",900,2026-06-16T17:35:54Z,2026-06-17T05:06:41Z,0.0
DT2 9FL,SEPD,HV,2,"TK0527,TK0880",900,2026-06-16T17:35:54Z,2026-06-17T05:06:41Z,0.0
DT2 9FN,SEPD,HV,2,"TK0527,TK0880",900,2026-06-16T17:35:54Z,2026-06-17T05:06:41Z,0.0
DT2 9FP,SEPD,HV,2,"TK0527,TK0880",900,2026-06-16T17:35:54Z,2026-06-17T05:06:41Z,0.0
DT2 9FQ,SEPD,HV,2,"TK0527,TK0880",900,2026-06-16T17:35:54Z,2026-06-17T05:06:41Z,0.0
DT2 9LQ,SEPD,HV,2,"TK0527,TK0880",900,2026-06-16T17:35:54Z,2026-06-17T05:06:41Z,0.0
DT2 9QP,SEPD,HV,2,"TK0527,TK0880",900,2026-06-16T17:35:54Z,2026-06-17T05:06:41Z,0.0
